6,Armenia,02-03-2020,1,0,0
6,Armenia,03-03-2020,1,0,0
6,Armenia,04-03-2020,1,0,0
6,Armenia,05-03-2020,1,0,0
6,Armenia,06-03-2020,1,0,0
6,Armenia,07-03-2020,1,0,0
6,Armenia,08-03-2020,1,0,0
6,Armenia,09-03-2020,1,0,0
6,Armenia,10-03-2020,1,0,0
6,Armenia,11-03-2020,1,0,0
6,Armenia,12-03-2020,4,0,0
6,Armenia,13-03-2020,8,0,0
6,Armenia,14-03-2020,18,0,0
6,Armenia,15-03-2020,26,0,0
6,Armenia,16-03-2020,52,0,0
6,Armenia,17-03-2020,78,0,1
6,Armenia,18-03-2020,84,0,1
6,Armenia,19-03-2020,115,0,1
6,Armenia,20-03-2020,136,0,1
6,Armenia,21-03-2020,160,0,1
6,Armenia,22-03-2020,194,0,2
6,Armenia,23-03-2020,235,0,2
6,Armenia,24-03-2020,249,0,14
6,Armenia,25-03-2020,265,0,16
6,Armenia,26-03-2020,290,1,18
6,Armenia,27-03-2020,329,1,28
6,Armenia,28-03-2020,407,1,30
6,Armenia,29-03-2020,424,3,30
6,Armenia,30-03-2020,482,3,30
6,Armenia,31-03-2020,532,3,30
6,Armenia,01-04-2020,571,4,31
6,Armenia,02-04-2020,663,7,33
6,Armenia,03-04-2020,736,7,43
6,Armenia,04-04-2020,770,7,43
6,Armenia,05-04-2020,822,7,57
6,Armenia,06-04-2020,833,8,62
6,Armenia,07-04-2020,853,8,87
6,Armenia,08-04-2020,881,9,114
6,Armenia,09-04-2020,921,10,138
6,Armenia,10-04-2020,937,12,149
6,Armenia,11-04-2020,967,13,173
6,Armenia,12-04-2020,1013,13,197
6,Armenia,13-04-2020,1039,14,211
6,Armenia,14-04-2020,1067,16,265
6,Armenia,15-04-2020,1111,17,297
6,Armenia,16-04-2020,1159,18,358
6,Armenia,17-04-2020,1201,19,402
6,Armenia,18-04-2020,1248,20,523
6,Armenia,19-04-2020,1291,20,545
6,Armenia,20-04-2020,1339,22,580
7,Australia,22-01-2020,0,0,0
7,Australia,23-01-2020,0,0,0
7,Australia,24-01-2020,0,0,0
7,Australia,25-01-2020,0,0,0
7,Australia,26-01-2020,4,0,0
7,Australia,27-01-2020,5,0,0
7,Australia,28-01-2020,5,0,0
7,Australia,29-01-2020,6,0,0
7,Australia,30-01-2020,9,0,2
7,Australia,31-01-2020,9,0,2
7,Australia,01-02-2020,12,0,2
7,Australia,02-02-2020,12,0,2
7,Australia,03-02-2020,12,0,2
7,Australia,04-02-2020,13,0,2
7,Australia,05-02-2020,13,0,2
7,Australia,06-02-2020,14,0,2
7,Australia,07-02-2020,15,0,2
7,Australia,08-02-2020,15,0,2
7,Australia,09-02-2020,15,0,2
7,Australia,10-02-2020,15,0,2
7,Australia,11-02-2020,15,0,2
7,Australia,12-02-2020,15,0,2
7,Australia,13-02-2020,15,0,8
7,Australia,14-02-2020,15,0,8
7,Australia,15-02-2020,15,0,8
7,Australia,16-02-2020,15,0,8
7,Australia,17-02-2020,15,0,10
7,Australia,18-02-2020,15,0,10
7,Australia,19-02-2020,15,0,10
7,Australia,20-02-2020,15,0,10
7,Australia,21-02-2020,15,0,11
7,Australia,22-02-2020,15,0,11
7,Australia,23-02-2020,15,0,11
7,Australia,24-02-2020,15,0,11
7,Australia,25-02-2020,15,0,11
7,Australia,26-02-2020,15,0,11
7,Australia,27-02-2020,15,0,11
7,Australia,28-02-2020,15,0,11
7,Australia,29-02-2020,25,0,11
7,Australia,01-03-2020,27,1,11
7,Australia,02-03-2020,30,1,11
7,Australia,03-03-2020,39,1,11
7,Australia,04-03-2020,52,2,11
7,Australia,05-03-2020,55,2,21
7,Australia,06-03-2020,60,2,21
7,Australia,07-03-2020,63,2,21
7,Australia,08-03-2020,76,3,21
7,Australia,09-03-2020,91,3,21
7,Australia,10-03-2020,107,3,21
7,Australia,11-03-2020,128,3,21
7,Australia,12-03-2020,128,3,21
7,Australia,13-03-2020,200,3,23
7,Australia,14-03-2020,250,3,23
7,Australia,15-03-2020,297,3,23
7,Australia,16-03-2020,377,3,23
7,Australia,17-03-2020,452,5,23
7,Australia,18-03-2020,568,6,23
7,Australia,19-03-2020,681,6,26
7,Australia,20-03-2020,791,7,26
7,Australia,21-03-2020,1071,7,26
7,Australia,22-03-2020,1549,7,88
7,Australia,23-03-2020,1682,7,88
7,Australia,24-03-2020,2044,8,115
7,Australia,25-03-2020,2364,8,119
7,Australia,26-03-2020,2810,13,172
7,Australia,27-03-2020,3143,13,194
7,Australia,28-03-2020,3640,14,244
7,Australia,29-03-2020,3984,16,244
7,Australia,30-03-2020,4361,17,257
7,Australia,31-03-2020,4559,18,358
7,Australia,01-04-2020,4862,20,422
7,Australia,02-04-2020,5116,24,520
7,Australia,03-04-2020,5330,28,649
7,Australia,04-04-2020,5550,30,701
7,Australia,05-04-2020,5687,35,757
7,Australia,06-04-2020,5797,40,1080
7,Australia,07-04-2020,5895,45,1080
7,Australia,08-04-2020,6010,50,1080
7,Australia,09-04-2020,6108,51,1472
7,Australia,10-04-2020,6215,54,1793
7,Australia,11-04-2020,6303,57,1806
7,Australia,12-04-2020,6315,60,1806
7,Australia,13-04-2020,6351,61,1806
7,Australia,14-04-2020,6415,62,2186
7,Australia,15-04-2020,6440,63,2186
7,Australia,16-04-2020,6462,63,2355
7,Australia,17-04-2020,6522,66,3808
7,Australia,18-04-2020,6547,67,4124
7,Australia,19-04-2020,6547,67,4124
7,Australia,20-04-2020,6547,67,4124
8,Austria,22-01-2020,0,0,0
8,Austria,23-01-2020,0,0,0
8,Austria,24-01-2020,0,0,0
8,Austria,25-01-2020,0,0,0
8,Austria,26-01-2020,0,0,0
8,Austria,27-01-2020,0,0,0
8,Austria,28-01-2020,0,0,0
8,Austria,29-01-2020,0,0,0
8,Austria,30-01-2020,0,0,0
8,Austria,31-01-2020,0,0,0
8,Austria,01-02-2020,0,0,0
8,Austria,02-02-2020,0,0,0
8,Austria,03-02-2020,0,0,0
8,Austria,04-02-2020,0,0,0
8,Austria,05-02-2020,0,0,0
8,Austria,06-02-2020,0,0,0
8,Austria,07-02-2020,0,0,0
8,Austria,08-02-2020,0,0,0
8,Austria,09-02-2020,0,0,0
8,Austria,10-02-2020,0,0,0
8,Austria,11-02-2020,0,0,0
8,Austria,12-02-2020,0,0,0
8,Austria,13-02-2020,0,0,0
8,Austria,14-02-2020,0,0,0
8,Austria,15-02-2020,0,0,0
8,Austria,16-02-2020,0,0,0
8,Austria,17-02-2020,0,0,0
8,Austria,18-02-2020,0,0,0
8,Austria,19-02-2020,0,0,0
8,Austria,20-02-2020,0,0,0
8,Austria,21-02-2020,0,0,0
8,Austria,22-02-2020,0,0,0
8,Austria,23-02-2020,0,0,0
8,Austria,24-02-2020,0,0,0
8,Austria,25-02-2020,2,0,0
8,Austria,26-02-2020,2,0,0
8,Austria,27-02-2020,3,0,0
8,Austria,28-02-2020,3,0,0
8,Austria,29-02-2020,9,0,0
8,Austria,01-03-2020,14,0,0
8,Austria,02-03-2020,18,0,0
8,Austria,03-03-2020,21,0,0
8,Austria,04-03-2020,29,0,0
8,Austria,05-03-2020,41,0,0
8,Austria,06-03-2020,55,0,0
8,Austria,07-03-2020,79,0,0
8,Austria,08-03-2020,104,0,0
8,Austria,09-03-2020,131,0,2
8,Austria,10-03-2020,182,0,4
8,Austria,11-03-2020,246,0,4
8,Austria,12-03-2020,302,1,4
8,Austria,13-03-2020,504,1,6
8,Austria,14-03-2020,655,1,6
8,Austria,15-03-2020,860,1,6
8,Austria,16-03-2020,1018,3,6
8,Austria,17-03-2020,1332,3,1
8,Austria,18-03-2020,1646,4,9
8,Austria,19-03-2020,2013,6,9
8,Austria,20-03-2020,2388,6,9
8,Austria,21-03-2020,2814,8,9
8,Austria,22-03-2020,3582,16,9
8,Austria,23-03-2020,4474,21,9
8,Austria,24-03-2020,5283,28,9
8,Austria,25-03-2020,5588,30,9
8,Austria,26-03-2020,6909,49,112
8,Austria,27-03-2020,7657,58,225
8,Austria,28-03-2020,8271,68,225
8,Austria,29-03-2020,8788,86,479
8,Austria,30-03-2020,9618,108,636
8,Austria,31-03-2020,10180,128,1095
8,Austria,01-04-2020,10711,146,1436
8,Austria,02-04-2020,11129,158,1749
8,Austria,03-04-2020,11524,168,2022
8,Austria,04-04-2020,11781,186,2507
8,Austria,05-04-2020,12051,204,2998
8,Austria,06-04-2020,12297,220,3463
8,Austria,07-04-2020,12639,243,4046
8,Austria,08-04-2020,12942,273,4512
8,Austria,09-04-2020,13244,295,5240
8,Austria,10-04-2020,13555,319,6064
8,Austria,11-04-2020,13806,337,6604
8,Austria,12-04-2020,13945,350,6987
8,Austria,13-04-2020,14041,368,7343
8,Austria,14-04-2020,14226,384,7633
8,Austria,15-04-2020,14336,393,8098
8,Austria,16-04-2020,14476,410,8986
8,Austria,17-04-2020,14595,431,9704
8,Austria,18-04-2020,14671,443,10214
8,Austria,19-04-2020,14749,452,10501
8,Austria,20-04-2020,14795,470,10631
9,Azerbaijan,22-01-2020,0,0,0
9,Azerbaijan,23-01-2020,0,0,0
9,Azerbaijan,24-01-2020,0,0,0
9,Azerbaijan,25-01-2020,0,0,0
9,Azerbaijan,26-01-2020,0,0,0
9,Azerbaijan,27-01-2020,0,0,0
9,Azerbaijan,28-01-2020,0,0,0
9,Azerbaijan,29-01-2020,0,0,0
9,Azerbaijan,30-01-2020,0,0,0
9,Azerbaijan,31-01-2020,0,0,0
9,Azerbaijan,01-02-2020,0,0,0
9,Azerbaijan,02-02-2020,0,0,0
9,Azerbaijan,03-02-2020,0,0,0
9,Azerbaijan,04-02-2020,0,0,0
9,Azerbaijan,05-02-2020,0,0,0
9,Azerbaijan,06-02-2020,0,0,0
9,Azerbaijan,07-02-2020,0,0,0
9,Azerbaijan,08-02-2020,0,0,0
9,Azerbaijan,09-02-2020,0,0,0
9,Azerbaijan,10-02-2020,0,0,0
9,Azerbaijan,11-02-2020,0,0,0
9,Azerbaijan,12-02-2020,0,0,0
9,Azerbaijan,13-02-2020,0,0,0
9,Azerbaijan,14-02-2020,0,0,0
9,Azerbaijan,15-02-2020,0,0,0
9,Azerbaijan,16-02-2020,0,0,0
9,Azerbaijan,17-02-2020,0,0,0
9,Azerbaijan,18-02-2020,0,0,0
9,Azerbaijan,19-02-2020,0,0,0
9,Azerbaijan,20-02-2020,0,0,0
9,Azerbaijan,21-02-2020,0,0,0
9,Azerbaijan,22-02-2020,0,0,0
9,Azerbaijan,23-02-2020,0,0,0
9,Azerbaijan,24-02-2020,0,0,0
9,Azerbaijan,25-02-2020,0,0,0
9,Azerbaijan,26-02-2020,0,0,0
9,Azerbaijan,27-02-2020,0,0,0
9,Azerbaijan,28-02-2020,0,0,0
9,Azerbaijan,29-02-2020,0,0,0
9,Azerbaijan,01-03-2020,3,0,0
9,Azerbaijan,02-03-2020,3,0,0
9,Azerbaijan,03-03-2020,3,0,0
9,Azerbaijan,04-03-2020,3,0,0
9,Azerbaijan,05-03-2020,6,0,0
9,Azerbaijan,06-03-2020,6,0,0
9,Azerbaijan,07-03-2020,9,0,0
9,Azerbaijan,08-03-2020,9,0,0
9,Azerbaijan,09-03-2020,9,0,0
9,Azerbaijan,10-03-2020,11,0,0
9,Azerbaijan,11-03-2020,11,0,3
9,Azerbaijan,12-03-2020,11,0,3
9,Azerbaijan,13-03-2020,15,1,3
9,Azerbaijan,14-03-2020,15,1,3
9,Azerbaijan,15-03-2020,23,1,6
9,Azerbaijan,16-03-2020,28,1,6
9,Azerbaijan,17-03-2020,28,1,6
9,Azerbaijan,18-03-2020,28,1,6
9,Azerbaijan,19-03-2020,44,1,6
9,Azerbaijan,20-03-2020,44,1,6
9,Azerbaijan,21-03-2020,53,1,11
9,Azerbaijan,22-03-2020,65,1,10
9,Azerbaijan,23-03-2020,72,1,10
9,Azerbaijan,24-03-2020,87,1,10
9,Azerbaijan,25-03-2020,93,2,10
9,Azerbaijan,26-03-2020,122,3,15
9,Azerbaijan,27-03-2020,165,3,15
9,Azerbaijan,28-03-2020,182,4,15
9,Azerbaijan,29-03-2020,209,4,15
9,Azerbaijan,30-03-2020,273,4,26
9,Azerbaijan,31-03-2020,298,5,26
9,Azerbaijan,01-04-2020,359,5,26
9,Azerbaijan,02-04-2020,400,5,26
9,Azerbaijan,03-04-2020,443,5,32
9,Azerbaijan,04-04-2020,521,5,32
9,Azerbaijan,05-04-2020,584,7,32
9,Azerbaijan,06-04-2020,641,7,44
9,Azerbaijan,07-04-2020,717,8,44
9,Azerbaijan,08-04-2020,822,8,63
9,Azerbaijan,09-04-2020,926,9,101
9,Azerbaijan,10-04-2020,991,10,159
9,Azerbaijan,11-04-2020,1058,11,200
9,Azerbaijan,12-04-2020,1098,11,250
9,Azerbaijan,13-04-2020,1148,12,289
9,Azerbaijan,14-04-2020,1197,13,351
9,Azerbaijan,15-04-2020,1253,13,404
9,Azerbaijan,16-04-2020,1283,15,460
9,Azerbaijan,17-04-2020,1340,15,528
9,Azerbaijan,18-04-2020,1373,18,590
9,Azerbaijan,19-04-2020,1398,19,712
9,Azerbaijan,20-04-2020,1436,19,791
10,Bahamas,22-01-2020,0,0,0
10,Bahamas,23-01-2020,0,0,0
10,Bahamas,24-01-2020,0,0,0
10,Bahamas,25-01-2020,0,0,0
10,Bahamas,26-01-2020,0,0,0
10,Bahamas,27-01-2020,0,0,0
10,Bahamas,28-01-2020,0,0,0
10,Bahamas,29-01-2020,0,0,0
10,Bahamas,30-01-2020,0,0,0
10,Bahamas,31-01-2020,0,0,0
10,Bahamas,01-02-2020,0,0,0
10,Bahamas,02-02-2020,0,0,0
10,Bahamas,03-02-2020,0,0,0
10,Bahamas,04-02-2020,0,0,0
10,Bahamas,05-02-2020,0,0,0
10,Bahamas,06-02-2020,0,0,0
10,Bahamas,07-02-2020,0,0,0
10,Bahamas,08-02-2020,0,0,0
10,Bahamas,09-02-2020,0,0,0
10,Bahamas,10-02-2020,0,0,0
10,Bahamas,11-02-2020,0,0,0
10,Bahamas,12-02-2020,0,0,0
10,Bahamas,13-02-2020,0,0,0
10,Bahamas,14-02-2020,0,0,0
10,Bahamas,15-02-2020,0,0,0
10,Bahamas,16-02-2020,0,0,0
10,Bahamas,17-02-2020,0,0,0
10,Bahamas,18-02-2020,0,0,0
10,Bahamas,19-02-2020,0,0,0
10,Bahamas,20-02-2020,0,0,0
10,Bahamas,21-02-2020,0,0,0
10,Bahamas,22-02-2020,0,0,0
10,Bahamas,23-02-2020,0,0,0
10,Bahamas,24-02-2020,0,0,0
10,Bahamas,25-02-2020,0,0,0
10,Bahamas,26-02-2020,0,0,0
10,Bahamas,27-02-2020,0,0,0
10,Bahamas,28-02-2020,0,0,0
10,Bahamas,29-02-2020,0,0,0
10,Bahamas,01-03-2020,0,0,0
10,Bahamas,02-03-2020,0,0,0
10,Bahamas,03-03-2020,0,0,0
10,Bahamas,04-03-2020,0,0,0
10,Bahamas,05-03-2020,0,0,0
10,Bahamas,06-03-2020,0,0,0
10,Bahamas,07-03-2020,0,0,0
10,Bahamas,08-03-2020,0,0,0
10,Bahamas,09-03-2020,0,0,0
10,Bahamas,10-03-2020,0,0,0
10,Bahamas,11-03-2020,0,0,0
10,Bahamas,12-03-2020,0,0,0
10,Bahamas,13-03-2020,0,0,0
10,Bahamas,14-03-2020,0,0,0
10,Bahamas,15-03-2020,0,0,0
10,Bahamas,16-03-2020,1,0,0
10,Bahamas,17-03-2020,1,0,0
10,Bahamas,18-03-2020,1,0,0
10,Bahamas,19-03-2020,3,0,0
10,Bahamas,20-03-2020,3,0,0
10,Bahamas,21-03-2020,4,0,0
10,Bahamas,22-03-2020,4,0,0
10,Bahamas,23-03-2020,4,0,0
10,Bahamas,24-03-2020,5,0,1
10,Bahamas,25-03-2020,5,0,1
10,Bahamas,26-03-2020,9,0,1
10,Bahamas,27-03-2020,10,0,1
10,Bahamas,28-03-2020,10,0,1
10,Bahamas,29-03-2020,11,0,1
10,Bahamas,30-03-2020,14,0,1
10,Bahamas,31-03-2020,14,0,1
10,Bahamas,01-04-2020,21,1,1
10,Bahamas,02-04-2020,24,1,1
10,Bahamas,03-04-2020,24,1,1
10,Bahamas,04-04-2020,28,4,0
10,Bahamas,05-04-2020,28,4,0
10,Bahamas,06-04-2020,29,5,4
10,Bahamas,07-04-2020,33,6,5
10,Bahamas,08-04-2020,40,7,5
10,Bahamas,09-04-2020,41,8,5
10,Bahamas,10-04-2020,42,8,5
10,Bahamas,11-04-2020,46,8,5
10,Bahamas,12-04-2020,46,8,5
10,Bahamas,13-04-2020,47,8,6
10,Bahamas,14-04-2020,49,8,6
10,Bahamas,15-04-2020,49,8,6
10,Bahamas,16-04-2020,53,8,6
10,Bahamas,17-04-2020,54,9,6
10,Bahamas,18-04-2020,55,9,10
10,Bahamas,19-04-2020,55,9,10
10,Bahamas,20-04-2020,60,9,11
11,Bahrain,22-01-2020,0,0,0
11,Bahrain,23-01-2020,0,0,0
11,Bahrain,24-01-2020,0,0,0
11,Bahrain,25-01-2020,0,0,0
11,Bahrain,26-01-2020,0,0,0
11,Bahrain,27-01-2020,0,0,0
11,Bahrain,28-01-2020,0,0,0
11,Bahrain,29-01-2020,0,0,0
11,Bahrain,30-01-2020,0,0,0
11,Bahrain,31-01-2020,0,0,0
11,Bahrain,01-02-2020,0,0,0
11,Bahrain,02-02-2020,0,0,0
11,Bahrain,03-02-2020,0,0,0
11,Bahrain,04-02-2020,0,0,0
11,Bahrain,05-02-2020,0,0,0
11,Bahrain,06-02-2020,0,0,0
11,Bahrain,07-02-2020,0,0,0
11,Bahrain,08-02-2020,0,0,0
11,Bahrain,09-02-2020,0,0,0
11,Bahrain,10-02-2020,0,0,0
11,Bahrain,11-02-2020,0,0,0
11,Bahrain,12-02-2020,0,0,0
11,Bahrain,13-02-2020,0,0,0
11,Bahrain,14-02-2020,0,0,0
11,Bahrain,15-02-2020,0,0,0
11,Bahrain,16-02-2020,0,0,0
11,Bahrain,17-02-2020,0,0,0
11,Bahrain,18-02-2020,0,0,0
11,Bahrain,19-02-2020,0,0,0
11,Bahrain,20-02-2020,0,0,0
11,Bahrain,21-02-2020,0,0,0
11,Bahrain,22-02-2020,0,0,0
11,Bahrain,23-02-2020,0,0,0
11,Bahrain,24-02-2020,1,0,0
11,Bahrain,25-02-2020,23,0,0
11,Bahrain,26-02-2020,33,0,0
11,Bahrain,27-02-2020,33,0,0
11,Bahrain,28-02-2020,36,0,0
11,Bahrain,29-02-2020,41,0,0
11,Bahrain,01-03-2020,47,0,0
11,Bahrain,02-03-2020,49,0,0
11,Bahrain,03-03-2020,49,0,0
11,Bahrain,04-03-2020,52,0,0
11,Bahrain,05-03-2020,55,0,0
11,Bahrain,06-03-2020,60,0,4
11,Bahrain,07-03-2020,85,0,4
11,Bahrain,08-03-2020,85,0,4
11,Bahrain,09-03-2020,95,0,14
11,Bahrain,10-03-2020,110,0,22
11,Bahrain,11-03-2020,195,0,35
11,Bahrain,12-03-2020,195,0,35
11,Bahrain,13-03-2020,195,0,44
11,Bahrain,14-03-2020,210,0,44
11,Bahrain,15-03-2020,214,0,60
11,Bahrain,16-03-2020,214,1,77
11,Bahrain,17-03-2020,228,1,81
11,Bahrain,18-03-2020,256,1,88
11,Bahrain,19-03-2020,278,1,100
11,Bahrain,20-03-2020,285,1,100
11,Bahrain,21-03-2020,305,1,125
11,Bahrain,22-03-2020,334,2,149
11,Bahrain,23-03-2020,377,2,149
11,Bahrain,24-03-2020,392,3,177
11,Bahrain,25-03-2020,419,4,177
11,Bahrain,26-03-2020,458,4,204
11,Bahrain,27-03-2020,466,4,227
11,Bahrain,28-03-2020,476,4,265
11,Bahrain,29-03-2020,499,4,272
11,Bahrain,30-03-2020,515,4,279
11,Bahrain,31-03-2020,567,4,295
11,Bahrain,01-04-2020,569,4,337
11,Bahrain,02-04-2020,643,4,381
11,Bahrain,03-04-2020,672,4,382
11,Bahrain,04-04-2020,688,4,423
11,Bahrain,05-04-2020,700,4,431
11,Bahrain,06-04-2020,756,4,458
11,Bahrain,07-04-2020,811,5,458
11,Bahrain,08-04-2020,823,5,477
11,Bahrain,09-04-2020,887,5,519
11,Bahrain,10-04-2020,925,6,539
11,Bahrain,11-04-2020,1040,6,555
11,Bahrain,12-04-2020,1136,6,558
11,Bahrain,13-04-2020,1361,6,591
11,Bahrain,14-04-2020,1528,7,645
11,Bahrain,15-04-2020,1671,7,663
11,Bahrain,16-04-2020,1700,7,703
11,Bahrain,17-04-2020,1740,7,725
11,Bahrain,18-04-2020,1773,7,755
11,Bahrain,19-04-2020,1881,7,759
11,Bahrain,20-04-2020,1907,7,769
12,Bangladesh,22-01-2020,0,0,0
12,Bangladesh,23-01-2020,0,0,0
12,Bangladesh,24-01-2020,0,0,0
12,Bangladesh,25-01-2020,0,0,0
12,Bangladesh,26-01-2020,0,0,0
12,Bangladesh,27-01-2020,0,0,0
12,Bangladesh,28-01-2020,0,0,0
12,Bangladesh,29-01-2020,0,0,0
12,Bangladesh,30-01-2020,0,0,0
12,Bangladesh,31-01-2020,0,0,0
12,Bangladesh,01-02-2020,0,0,0
12,Bangladesh,02-02-2020,0,0,0
12,Bangladesh,03-02-2020,0,0,0
12,Bangladesh,04-02-2020,0,0,0
12,Bangladesh,05-02-2020,0,0,0
12,Bangladesh,06-02-2020,0,0,0
12,Bangladesh,07-02-2020,0,0,0
12,Bangladesh,08-02-2020,0,0,0
12,Bangladesh,09-02-2020,0,0,0
12,Bangladesh,10-02-2020,0,0,0
12,Bangladesh,11-02-2020,0,0,0
12,Bangladesh,12-02-2020,0,0,0
12,Bangladesh,13-02-2020,0,0,0
12,Bangladesh,14-02-2020,0,0,0
12,Bangladesh,15-02-2020,0,0,0
12,Bangladesh,16-02-2020,0,0,0
12,Bangladesh,17-02-2020,0,0,0
12,Bangladesh,18-02-2020,0,0,0
12,Bangladesh,19-02-2020,0,0,0
12,Bangladesh,20-02-2020,0,0,0
12,Bangladesh,21-02-2020,0,0,0
12,Bangladesh,22-02-2020,0,0,0
12,Bangladesh,23-02-2020,0,0,0
12,Bangladesh,24-02-2020,0,0,0
12,Bangladesh,25-02-2020,0,0,0
12,Bangladesh,26-02-2020,0,0,0
12,Bangladesh,27-02-2020,0,0,0
12,Bangladesh,28-02-2020,0,0,0
12,Bangladesh,29-02-2020,0,0,0
12,Bangladesh,01-03-2020,0,0,0
12,Bangladesh,02-03-2020,0,0,0
12,Bangladesh,03-03-2020,0,0,0
12,Bangladesh,04-03-2020,0,0,0
12,Bangladesh,05-03-2020,0,0,0
12,Bangladesh,06-03-2020,0,0,0
12,Bangladesh,07-03-2020,0,0,0
12,Bangladesh,08-03-2020,3,0,0
12,Bangladesh,09-03-2020,3,0,0
12,Bangladesh,10-03-2020,3,0,0
12,Bangladesh,11-03-2020,3,0,0
12,Bangladesh,12-03-2020,3,0,0
12,Bangladesh,13-03-2020,3,0,0
12,Bangladesh,14-03-2020,3,0,0
12,Bangladesh,15-03-2020,5,0,0
12,Bangladesh,16-03-2020,8,0,2
12,Bangladesh,17-03-2020,10,0,3
12,Bangladesh,18-03-2020,14,1,3
12,Bangladesh,19-03-2020,17,1,3
12,Bangladesh,20-03-2020,20,1,3
12,Bangladesh,21-03-2020,25,2,3
12,Bangladesh,22-03-2020,27,2,3
12,Bangladesh,23-03-2020,33,3,3
12,Bangladesh,24-03-2020,39,4,5
12,Bangladesh,25-03-2020,39,5,7
12,Bangladesh,26-03-2020,44,5,11
12,Bangladesh,27-03-2020,48,5,11
12,Bangladesh,28-03-2020,48,5,15
12,Bangladesh,29-03-2020,48,5,15
12,Bangladesh,30-03-2020,49,5,19
12,Bangladesh,31-03-2020,51,5,25
12,Bangladesh,01-04-2020,54,6,25
12,Bangladesh,02-04-2020,56,6,25
12,Bangladesh,03-04-2020,61,6,26
12,Bangladesh,04-04-2020,70,8,30
12,Bangladesh,05-04-2020,88,9,33
12,Bangladesh,06-04-2020,123,12,33
12,Bangladesh,07-04-2020,164,17,33
12,Bangladesh,08-04-2020,218,20,33
12,Bangladesh,09-04-2020,330,21,33
12,Bangladesh,10-04-2020,424,27,33
12,Bangladesh,11-04-2020,482,30,36
12,Bangladesh,12-04-2020,621,34,39
12,Bangladesh,13-04-2020,803,39,42
12,Bangladesh,14-04-2020,1012,46,42
12,Bangladesh,15-04-2020,1231,50,49
12,Bangladesh,16-04-2020,1572,60,49
12,Bangladesh,17-04-2020,1838,75,58
12,Bangladesh,18-04-2020,2144,84,66
12,Bangladesh,19-04-2020,2456,91,75
12,Bangladesh,20-04-2020,2948,101,85
13,Barbados,22-01-2020,0,0,0
13,Barbados,23-01-2020,0,0,0
13,Barbados,24-01-2020,0,0,0
13,Barbados,25-01-2020,0,0,0
13,Barbados,26-01-2020,0,0,0
13,Barbados,27-01-2020,0,0,0
13,Barbados,28-01-2020,0,0,0
13,Barbados,29-01-2020,0,0,0
13,Barbados,30-01-2020,0,0,0
13,Barbados,31-01-2020,0,0,0
13,Barbados,01-02-2020,0,0,0
13,Barbados,02-02-2020,0,0,0
13,Barbados,03-02-2020,0,0,0
13,Barbados,04-02-2020,0,0,0
13,Barbados,05-02-2020,0,0,0
13,Barbados,06-02-2020,0,0,0
13,Barbados,07-02-2020,0,0,0
13,Barbados,08-02-2020,0,0,0
13,Barbados,09-02-2020,0,0,0
13,Barbados,10-02-2020,0,0,0
13,Barbados,11-02-2020,0,0,0
13,Barbados,12-02-2020,0,0,0
13,Barbados,13-02-2020,0,0,0
13,Barbados,14-02-2020,0,0,0
13,Barbados,15-02-2020,0,0,0
13,Barbados,16-02-2020,0,0,0
13,Barbados,17-02-2020,0,0,0
13,Barbados,18-02-2020,0,0,0
13,Barbados,19-02-2020,0,0,0
13,Barbados,20-02-2020,0,0,0
13,Barbados,21-02-2020,0,0,0
13,Barbados,22-02-2020,0,0,0
13,Barbados,23-02-2020,0,0,0
13,Barbados,24-02-2020,0,0,0
13,Barbados,25-02-2020,0,0,0
13,Barbados,26-02-2020,0,0,0
13,Barbados,27-02-2020,0,0,0
13,Barbados,28-02-2020,0,0,0
13,Barbados,29-02-2020,0,0,0
13,Barbados,01-03-2020,0,0,0
13,Barbados,02-03-2020,0,0,0
13,Barbados,03-03-2020,0,0,0
13,Barbados,04-03-2020,0,0,0
13,Barbados,05-03-2020,0,0,0
13,Barbados,06-03-2020,0,0,0
13,Barbados,07-03-2020,0,0,0
13,Barbados,08-03-2020,0,0,0
13,Barbados,09-03-2020,0,0,0
13,Barbados,10-03-2020,0,0,0
13,Barbados,11-03-2020,0,0,0
13,Barbados,12-03-2020,0,0,0
13,Barbados,13-03-2020,0,0,0
13,Barbados,14-03-2020,0,0,0
13,Barbados,15-03-2020,0,0,0
13,Barbados,16-03-2020,0,0,0
13,Barbados,17-03-2020,2,0,0
13,Barbados,18-03-2020,2,0,0
13,Barbados,19-03-2020,5,0,0
13,Barbados,20-03-2020,5,0,0
13,Barbados,21-03-2020,6,0,0
13,Barbados,22-03-2020,14,0,0
13,Barbados,23-03-2020,17,0,0
13,Barbados,24-03-2020,18,0,0
13,Barbados,25-03-2020,18,0,0
13,Barbados,26-03-2020,18,0,0
13,Barbados,27-03-2020,24,0,0
13,Barbados,28-03-2020,26,0,0
13,Barbados,29-03-2020,33,0,0
13,Barbados,30-03-2020,33,0,0
13,Barbados,31-03-2020,34,0,0
13,Barbados,01-04-2020,34,0,0
13,Barbados,02-04-2020,46,0,0
13,Barbados,03-04-2020,51,0,0
13,Barbados,04-04-2020,52,0,0
13,Barbados,05-04-2020,56,1,6
13,Barbados,06-04-2020,60,2,6
13,Barbados,07-04-2020,63,3,6
13,Barbados,08-04-2020,63,3,8
13,Barbados,09-04-2020,66,3,11
13,Barbados,10-04-2020,67,4,11
